8.60654 3.32445
8.58363 3.34834
8.56053 3.37215
8.53723 3.39588
8.51374 3.41954
8.49005 3.44312
8.46616 3.46662
8.44208 3.49004
8.4178 3.51337
8.39332 3.53663
8.36865 3.5598
8.34377 3.58288
8.3187 3.60588
8.29343 3.6288
8.26795 3.65162
8.24228 3.67436
8.21641 3.69701
8.19034 3.71957
8.16407 3.74204
8.1376 3.76442
8.11092 3.7867
8.08405 3.80889
8.05697 3.83099
8.02969 3.85298
8.00221 3.87489
7.97453 3.89669
7.94664 3.91839
7.91855 3.94
7.89025 3.9615
7.86176 3.9829
7.83305 4.00419
7.80414 4.02538
7.77503 4.04647
7.74571 4.06745
7.71618 4.08831
7.68645 4.10907
7.65651 4.12972
7.62636 4.15026
7.59601 4.17069
7.56545 4.191
7.53467 4.21119
7.50369 4.23127
7.47251 4.25123
7.44111 4.27107
7.4095 4.29079
7.37768 4.31039
7.34565 4.32987
7.31341 4.34922
7.28096 4.36844
7.24829 4.38754
7.21542 4.40651
7.18233 4.42535
7.14903 4.44406
7.11551 4.46264
7.08178 4.48108
7.04784 4.49938
7.01368 4.51755
6.9793 4.53558
6.94471 4.55347
6.90991 4.57122
6.87489 4.58883
6.83965 4.60629
6.80419 4.6236
6.76851 4.64077
6.73262 4.65778
6.69651 4.67465
6.66018 4.69136
6.62363 4.70792
6.58686 4.72432
6.54987 4.74056
6.51266 4.75665
6.47523 4.77257
6.43757 4.78833
6.3997 4.80392
6.3616 4.81934
6.32328 4.8346
6.28473 4.84969
6.24596 4.8646
6.20697 4.87934
6.16775 4.8939
6.12831 4.90829
6.08864 4.92249
6.04874 4.93651
6.00862 4.95034
5.96827 4.96399
5.9277 4.97745
5.88689 4.99072
5.84586 5.00379
5.8046 5.01667
5.76311 5.02935
5.72139 5.04183
5.67945 5.05411
5.63727 5.06619
5.59486 5.07805
5.55222 5.08971
5.50934 5.10115
5.46624 5.11238
5.4229 5.12339
5.37933 5.13418
5.33553 5.14475
5.2915 5.1551
5.24723 5.16521
5.20272 5.1751
5.15798 5.18475
5.11301 5.19417
5.0678 5.20334
5.02236 5.21228
4.97668 5.22097
4.93076 5.22941
4.88461 5.2376
4.83821 5.24554
4.79159 5.25322
4.74472 5.26064
4.69762 5.26779
4.65028 5.27468
4.6027 5.2813
4.55488 5.28765
4.50682 5.29371
4.45853 5.2995
4.40999 5.305
4.36122 5.31022
4.31221 5.31514
4.26295 5.31977
4.21346 5.3241
4.16373 5.32812
4.11375 5.33184
4.06354 5.33525
4.01309 5.33834
3.96239 5.34111
3.91146 5.34356
3.86029 5.34569
3.80887 5.34747
3.75722 5.34893
3.70533 5.35004
3.6532 5.3508
3.60082 5.35122
3.54821 5.35128
3.49536 5.35098
3.44228 5.35031
3.38895 5.34927
3.33539 5.34786
3.28158 5.34607
3.22755 5.34389
3.17327 5.34132
3.11876 5.33835
3.06402 5.33498
3.00904 5.33121
2.95382 5.32701
2.89837 5.3224
2.8427 5.31737
2.78679 5.3119
2.73065 5.30599
2.67428 5.29963
2.61768 5.29283
2.56086 5.28557
2.50381 5.27784
2.44654 5.26964
2.38904 5.26096
2.33133 5.2518
2.27339 5.24214
2.21524 5.23198
2.15687 5.22131
2.09829 5.21013
2.0395 5.19842
1.9805 5.18618
1.9213 5.1734
1.86189 5.16008
1.80228 5.14619
1.74247 5.13174
1.68247 5.11672
1.62227 5.10111
1.56189 5.08491
1.50132 5.06811
1.44057 5.05069
1.37964 5.03266
1.31854 5.01399
1.25727 4.99468
1.19584 4.97472
1.13425 4.9541
1.0725 4.93281
1.01061 4.91083
0.948571 4.88816
0.886397 4.86478
0.824092 4.84069
0.761664 4.81587
0.699118 4.79031
0.636463 4.76399
0.573705 4.73691
0.510853 4.70905
0.447916 4.68041
0.384902 4.65096
0.32182 4.6207
0.258681 4.5896
0.195495 4.55767
0.132271 4.52488
0.0690226 4.49122
0.00576035 4.45668
-0.057503 4.42124
-0.120754 4.38489
-0.18398 4.34761
-0.247167 4.30939
-0.310298 4.27022
-0.373359 4.23008
-0.436333 4.18896
-0.499202 4.14683
-0.56195 4.10369
-0.624557 4.05953
-0.687003 4.01431
-0.749268 3.96804
-0.81133 3.9207
-0.873166 3.87227
-0.934754 3.82273
-0.996069 3.77208
-1.05708 3.72029
-1.11777 3.66736
-1.17811 3.61327
-1.23806 3.558
-1.29761 3.50155
-1.3567 3.44391
-1.41532 3.38505
-1.47343 3.32497
-1.531 3.26366
-1.58798 3.20111
-1.64434 3.1373
-1.70004 3.07224
-1.75504 3.00592
-1.8093 2.93832
-1.86278 2.86945
-1.91542 2.79931
-1.9672 2.72788
-2.01805 2.65518
-2.06793 2.5812
-2.11679 2.50596
-2.16458 2.42944
-2.21126 2.35167
-2.25676 2.27266
-2.30104 2.19241
-2.34404 2.11094
-2.38571 2.02828
-2.42599 1.94444
-2.46484 1.85945
-2.5022 1.77333
-2.53801 1.68612
-2.57222 1.59784
-2.60478 1.50854
-2.63564 1.41825
-2.66474 1.32702
-2.69205 1.2349
-2.71751 1.14193
-2.74108 1.04816
-2.76272 0.953656
-2.78239 0.858471
-2.80004 0.762666
-2.81566 0.666305
-2.82921 0.569454
-2.84065 0.472181
-2.84998 0.374556
-2.85717 0.27665
-2.86221 0.178535
-2.86509 0.0802854
-2.8658 -0.0180248
-2.86433 -0.116321
-2.86071 -0.21453
-2.85492 -0.312577
-2.84699 -0.410388
-2.83692 -0.507893
-2.82474 -0.605019
-2.81048 -0.701699
-2.79415 -0.797864
-2.7758 -0.893449
-2.75545 -0.988393
-2.73315 -1.08263
-2.70892 -1.17612
-2.68283 -1.26879
-2.6549 -1.36059
-2.62519 -1.45148
-2.59375 -1.54142
-2.56063 -1.63035
-2.52588 -1.71824
-2.48955 -1.80507
-2.45169 -1.89078
-2.41236 -1.97536
-2.37161 -2.05878
-2.3295 -2.14101
-2.28607 -2.22205
-2.24139 -2.30185
-2.19551 -2.38043
-2.14847 -2.45775
-2.10033 -2.53381
-2.05115 -2.60861
-2.00096 -2.68214
-1.94982 -2.75439
-1.89778 -2.82536
-1.84487 -2.89506
-1.79116 -2.96348
-1.73668 -3.03063
-1.68147 -3.09651
-1.62558 -3.16113
-1.56904 -3.2245
-1.51189 -3.28662
-1.45418 -3.3475
-1.39593 -3.40716
-1.33718 -3.4656
-1.27797 -3.52284
-1.21833 -3.57888
-1.15829 -3.63375
-1.09787 -3.68744
-1.03711 -3.73999
-0.97603 -3.79139
-0.914663 -3.84167
-0.853031 -3.89083
-0.791159 -3.9389
-0.729069 -3.98589
-0.666784 -4.0318
-0.604325 -4.07667
-0.541712 -4.1205
-0.478964 -4.1633
-0.416101 -4.2051
-0.353139 -4.2459
-0.290096 -4.28573
-0.226987 -4.32459
-0.163829 -4.3625
-0.100635 -4.39948
-0.0374208 -4.43554
0.0258015 -4.47069
0.0890186 -4.50496
0.152218 -4.53834
0.215389 -4.57086
0.27852 -4.60253
0.3416 -4.63337
0.40462 -4.66338
0.467569 -4.69258
0.530439 -4.72098
0.593221 -4.7486
0.655906 -4.77544
0.718487 -4.80153
0.780956 -4.82687
0.843306 -4.85147
0.905531 -4.87535
0.967623 -4.89852
1.02958 -4.92098
1.09139 -4.94276
1.15304 -4.96385
1.21455 -4.98428
1.27589 -5.00405
1.33707 -5.02317
1.39808 -5.04166
1.45891 -5.05952
1.51957 -5.07676
1.58005 -5.09339
1.64034 -5.10942
1.70044 -5.12487
1.76034 -5.13973
1.82006 -5.15403
1.87957 -5.16776
1.93888 -5.18094
1.99799 -5.19357
2.05689 -5.20566
2.11558 -5.21723
2.17406 -5.22827
2.23233 -5.23881
2.29038 -5.24883
2.34822 -5.25836
2.40584 -5.2674
2.46323 -5.27595
2.5204 -5.28403
2.57735 -5.29164
2.63408 -5.29879
2.69057 -5.30548
2.74684 -5.31172
2.80288 -5.31752
2.8587 -5.32288
2.91428 -5.32781
2.96962 -5.33232
3.02474 -5.33641
3.07962 -5.34009
3.13427 -5.34336
3.18868 -5.34623
3.24286 -5.34871
3.2968 -5.3508
3.3505 -5.3525
3.40397 -5.35383
3.4572 -5.35478
3.51019 -5.35536
3.56294 -5.35558
3.61546 -5.35544
3.66773 -5.35495
3.71977 -5.35411
3.77157 -5.35292
3.82313 -5.35139
3.87445 -5.34953
3.92553 -5.34734
3.97637 -5.34482
4.02697 -5.34198
4.07733 -5.33882
4.12745 -5.33535
4.17733 -5.33157
4.22697 -5.32748
4.27637 -5.32309
4.32554 -5.3184
4.37446 -5.31342
4.42314 -5.30815
4.47159 -5.30259
4.5198 -5.29675
4.56776 -5.29062
4.61549 -5.28423
4.66299 -5.27756
4.71024 -5.27062
4.75726 -5.26341
4.80403 -5.25594
4.85058 -5.24821
4.89688 -5.24023
4.94295 -5.23199
4.98878 -5.22351
5.03438 -5.21477
5.07974 -5.20579
5.12486 -5.19657
5.16975 -5.18712
5.21441 -5.17742
5.25883 -5.1675
5.30302 -5.15734
5.34697 -5.14696
5.3907 -5.13635
5.43418 -5.12553
5.47744 -5.11448
5.52047 -5.10322
5.56326 -5.09174
5.60582 -5.08005
5.64815 -5.06815
5.69025 -5.05605
5.73212 -5.04374
5.77377 -5.03122
5.81518 -5.01851
5.85636 -5.00561
5.89732 -4.9925
5.93805 -4.97921
5.97855 -4.96572
6.01882 -4.95204
6.05887 -4.93818
6.09869 -4.92414
6.13828 -4.90991
6.17765 -4.8955
6.2168 -4.88091
6.25572 -4.86615
6.29442 -4.85122
6.33289 -4.83611
6.37114 -4.82083
6.40917 -4.80538
6.44697 -4.78976
6.48456 -4.77399
6.52192 -4.75804
6.55906 -4.74194
6.59598 -4.72568
6.63268 -4.70926
6.66917 -4.69268
6.70543 -4.67595
6.74147 -4.65907
6.7773 -4.64204
6.81291 -4.62485
6.8483 -4.60752
6.88347 -4.59005
6.91843 -4.57243
6.95317 -4.55466
6.98769 -4.53676
7.022 -4.51871
7.0561 -4.50053
7.08998 -4.48221
7.12364 -4.46375
7.15709 -4.44516
7.19033 -4.42644
7.22336 -4.40759
7.25617 -4.38861
7.28878 -4.3695
7.32117 -4.35026
7.35334 -4.3309
7.38531 -4.31141
7.41707 -4.2918
7.44862 -4.27207
7.47996 -4.25222
7.51108 -4.23225
7.542 -4.21216
7.57272 -4.19195
7.60322 -4.17163
7.63351 -4.1512
7.6636 -4.13065
7.69348 -4.11
7.72316 -4.08923
7.75263 -4.06835
7.78189 -4.04736
7.81095 -4.02627
7.8398 -4.00507
7.86845 -3.98377
7.89689 -3.96236
7.92513 -3.94085
7.95316 -3.91924
7.981 -3.89753
8.00863 -3.87573
8.03605 -3.85382
8.06328 -3.83181
8.0903 -3.80971
8.11712 -3.78752
8.14374 -3.76523
8.17016 -3.74285
8.19637 -3.72037
8.22239 -3.69781
8.24821 -3.67515
8.27383 -3.65241
8.29925 -3.62958
8.32447 -3.60666
8.34949 -3.58365
8.37431 -3.56056
8.39893 -3.53739
8.42336 -3.51413
8.44759 -3.49079
8.47162 -3.46737
8.49546 -3.44387
8.5191 -3.42029
8.54254 -3.39663
8.56579 -3.37289
8.58884 -3.34907
8.61169 -3.32518
8.63435 -3.30121
8.65682 -3.27717
8.67909 -3.25306
8.70117 -3.22887
8.72305 -3.20461
8.74474 -3.18028
8.76624 -3.15588
8.78754 -3.13141
8.80865 -3.10687
8.82957 -3.08226
8.8503 -3.05759
8.87083 -3.03285
8.89117 -3.00804
8.91132 -2.98317
8.93128 -2.95823
8.95105 -2.93324
8.97062 -2.90817
8.99001 -2.88305
9.0092 -2.85787
9.02821 -2.83262
9.04702 -2.80732
9.06565 -2.78196
9.08409 -2.75654
9.10233 -2.73106
9.12039 -2.70552
9.13826 -2.67993
9.15594 -2.65429
9.17344 -2.62859
9.19074 -2.60283
9.20786 -2.57702
9.22479 -2.55116
9.24153 -2.52525
9.25808 -2.49929
9.27445 -2.47327
9.29063 -2.44721
9.30662 -2.4211
9.32243 -2.39493
9.33805 -2.36872
9.35348 -2.34247
9.36873 -2.31616
9.38379 -2.28982
9.39867 -2.26342
9.41336 -2.23698
9.42787 -2.2105
9.44219 -2.18397
9.45633 -2.1574
9.47028 -2.13079
9.48405 -2.10414
9.49763 -2.07745
9.51103 -2.05071
9.52425 -2.02394
9.53728 -1.99713
9.55013 -1.97027
9.56279 -1.94339
9.57527 -1.91646
9.58757 -1.8895
9.59968 -1.8625
9.61162 -1.83546
9.62337 -1.80839
9.63493 -1.78129
9.64631 -1.75415
9.65752 -1.72698
9.66854 -1.69978
9.67937 -1.67254
9.69003 -1.64528
9.7005 -1.61798
9.71079 -1.59065
9.7209 -1.56329
9.73083 -1.53591
9.74058 -1.50849
9.75014 -1.48105
9.75953 -1.45358
9.76873 -1.42608
9.77775 -1.39855
9.78659 -1.371
9.79526 -1.34343
9.80374 -1.31583
9.81204 -1.2882
9.82016 -1.26055
9.82809 -1.23288
9.83585 -1.20519
9.84343 -1.17747
9.85083 -1.14973
9.85805 -1.12198
9.86509 -1.0942
9.87195 -1.0664
9.87863 -1.03858
9.88513 -1.01074
9.89145 -0.982887
9.89759 -0.955013
9.90355 -0.927122
9.90933 -0.899215
9.91494 -0.871291
9.92036 -0.843351
9.92561 -0.815396
9.93067 -0.787426
9.93556 -0.759443
9.94027 -0.731445
9.94479 -0.703435
9.94914 -0.675411
9.95332 -0.647376
9.95731 -0.619329
9.96112 -0.591271
9.96476 -0.563202
9.96821 -0.535123
9.97149 -0.507035
9.97459 -0.478937
9.97751 -0.450831
9.98026 -0.422717
9.98282 -0.394595
9.98521 -0.366467
9.98741 -0.338331
9.98944 -0.31019
9.99129 -0.282043
9.99297 -0.253891
9.99446 -0.225735
9.99578 -0.197574
9.99691 -0.16941
9.99787 -0.141243
9.99865 -0.113074
9.99926 -0.0849022
9.99968 -0.0567291
9.99993 -0.0285551
10 -0.000380483
9.99989 0.0277941
9.9996 0.0559682
9.99913 0.0841413
9.99849 0.112313
9.99767 0.140482
9.99667 0.16865
9.99549 0.196814
9.99413 0.224974
9.99259 0.253131
9.99088 0.281283
9.98899 0.30943
9.98692 0.337571
9.98467 0.365707
9.98224 0.393836
9.97964 0.421958
9.97685 0.450072
9.97389 0.478178
9.97075 0.506276
9.96743 0.534365
9.96393 0.562444
9.96026 0.590513
9.9564 0.618571
9.95237 0.646618
9.94815 0.674654
9.94376 0.702678
9.93919 0.730689
9.93444 0.758686
9.92951 0.786671
9.92441 0.81464
9.91912 0.842596
9.91365 0.870536
9.90801 0.89846
9.90218 0.926368
9.89618 0.954259
9.89 0.982133
9.88363 1.00999
9.87709 1.03783
9.87037 1.06565
9.86347 1.09345
9.85639 1.12122
9.84913 1.14898
9.84168 1.17672
9.83406 1.20444
9.82626 1.23213
9.81828 1.2598
9.81012 1.28745
9.80177 1.31508
9.79325 1.34268
9.78455 1.37026
9.77566 1.39781
9.7666 1.42533
9.75735 1.45283
9.74792 1.4803
9.73831 1.50774
9.72852 1.53516
9.71855 1.56255
9.7084 1.58991
9.69806 1.61723
9.68754 1.64453
9.67685 1.6718
9.66596 1.69903
9.6549 1.72624
9.64366 1.75341
9.63223 1.78055
9.62062 1.80765
9.60882 1.83472
9.59685 1.86176
9.58469 1.88875
9.57235 1.91572
9.55982 1.94264
9.54711 1.96953
9.53422 1.99638
9.52114 2.0232
9.50788 2.04997
9.49443 2.07671
9.4808 2.1034
9.46699 2.13005
9.45299 2.15666
9.43881 2.18323
9.42444 2.20976
9.40989 2.23624
9.39515 2.26268
9.38023 2.28907
9.36512 2.31542
9.34982 2.34173
9.33434 2.36798
9.31867 2.39419
9.30282 2.42035
9.28678 2.44647
9.27055 2.47253
9.25413 2.49854
9.23753 2.52451
9.22074 2.55042
9.20376 2.57628
9.1866 2.60208
9.16925 2.62784
9.1517 2.65354
9.13397 2.67918
9.11606 2.70477
9.09795 2.73031
9.07965 2.75578
9.06117 2.7812
9.04249 2.80657
9.02362 2.83187
9.00457 2.85711
8.98532 2.88229
8.96589 2.90742
8.94626 2.93247
8.92644 2.95747
8.90643 2.98241
8.88623 3.00727
8.86584 3.03208
8.84525 3.05682
8.82447 3.08149
8.8035 3.1061
8.78234 3.13063
8.76099 3.1551
8.73944 3.1795
8.71769 3.20383
8.69576 3.22808
8.67363 3.25227
8.6513 3.27638
8.62878 3.30042
8.60607 3.32438
8.58316 3.34827
8.56005 3.37208
8.53675 3.39582
8.51325 3.41947
8.48956 3.44305
8.46567 3.46655
8.44158 3.48997
8.41729 3.5133
8.39281 3.53656
8.36813 3.55973
8.34325 3.58281
8.31817 3.60581
8.29289 3.62873
8.26742 3.65155
8.24174 3.67429
8.21587 3.69694
8.18979 3.7195
8.16352 3.74197
8.13704 3.76434
8.11036 3.78663
8.08348 3.80882
8.0564 3.83091
8.02912 3.85291
8.00163 3.87481
7.97394 3.89661
7.94605 3.91831
7.91795 3.93992
7.88965 3.96142
7.86115 3.98282
7.83244 4.00411
7.80352 4.0253
7.7744 4.04639
7.74508 4.06736
7.71555 4.08823
7.68581 4.10899
7.65586 4.12964
7.62571 4.15018
7.59535 4.1706
7.56478 4.19091
7.53401 4.2111
7.50302 4.23118
7.47183 4.25114
7.44042 4.27098
7.40881 4.2907
7.37699 4.3103
7.34495 4.32977
7.3127 4.34912
7.28025 4.36835
7.24758 4.38745
7.2147 4.40642
7.1816 4.42525
7.14829 4.44396
7.11477 4.46254
7.08104 4.48098
7.04709 4.49928
7.01292 4.51745
6.97854 4.53548
6.94394 4.55337
6.90913 4.57111
6.8741 4.58872
6.83886 4.60618
6.8034 4.62349
6.76771 4.64065
6.73182 4.65767
6.6957 4.67453
6.65936 4.69124
6.62281 4.7078
6.58603 4.7242
6.54903 4.74044
6.51181 4.75652
6.47438 4.77244
6.43672 4.78819
6.39883 4.80379
6.36073 4.81921
6.3224 4.83447
6.28385 4.84955
6.24507 4.86446
6.20607 4.8792
6.16685 4.89376
6.1274 4.90814
6.08772 4.92234
6.04782 4.93636
6.00769 4.95019
5.96734 4.96384
5.92675 4.97729
5.88594 4.99056
5.84491 5.00363
5.80364 5.01651
5.76214 5.02918
5.72042 5.04166
5.67846 5.05394
5.63628 5.06601
5.59386 5.07787
5.55121 5.08952
5.50833 5.10096
5.46522 5.11219
5.42188 5.1232
5.3783 5.13398
5.33449 5.14455
5.29045 5.15489
5.24617 5.165
5.20166 5.17489
5.15691 5.18453
5.11193 5.19395
5.06671 5.20312
5.02126 5.21205
4.97557 5.22074
4.92965 5.22918
4.88349 5.23736
4.83709 5.2453
4.79045 5.25297
4.74358 5.26039
4.69647 5.26754
4.64912 5.27442
4.60153 5.28104
4.55371 5.28738
4.50564 5.29344
4.45734 5.29922
4.4088 5.30472
4.36001 5.30993
4.31099 5.31485
4.26173 5.31947
4.21223 5.32379
4.16249 5.32781
4.11251 5.33152
4.06228 5.33492
4.01182 5.33801
3.96112 5.34078
3.91018 5.34322
3.859 5.34533
3.80758 5.34712
3.75591 5.34856
3.70401 5.34967
3.65187 5.35043
3.59949 5.35083
3.54687 5.35088
3.49401 5.35058
3.44092 5.3499
3.38758 5.34886
3.33401 5.34744
3.2802 5.34564
3.22615 5.34345
3.17187 5.34087
3.11735 5.3379
3.06259 5.33452
3.00761 5.33073
2.95238 5.32653
2.89693 5.32191
2.84124 5.31686
2.78532 5.31138
2.72917 5.30547
2.67279 5.2991
2.61619 5.29229
2.55935 5.28501
2.5023 5.27727
2.44502 5.26906
2.38751 5.26037
2.32979 5.2512
2.27184 5.24153
2.21368 5.23136
2.15531 5.22068
2.09672 5.20948
2.03792 5.19776
1.97891 5.18551
1.9197 5.17272
1.86028 5.15938
1.80066 5.14548
1.74084 5.13101
1.68083 5.11597
1.62063 5.10035
1.56023 5.08414
1.49966 5.06732
1.4389 5.04989
1.37796 5.03184
1.31685 5.01315
1.25558 4.99383
1.19414 4.97385
1.13254 4.95321
1.07078 4.9319
1.00888 4.90991
0.946837 4.88722
0.884655 4.86382
0.822343 4.83971
0.759908 4.81486
0.697355 4.78928
0.634693 4.76295
0.571929 4.73585
0.509071 4.70797
0.446127 4.6793
0.383107 4.64983
0.32002 4.61954
0.256876 4.58842
0.193684 4.55647
0.130456 4.52365
0.067203 4.48997
0.00393674 4.4554
-0.0593303 4.41993
-0.122585 4.38356
-0.185814 4.34625
-0.249002 4.30801
-0.312136 4.26881
-0.375198 4.22864
-0.438173 4.18748
-0.501043 4.14533
-0.563791 4.10216
-0.626397 4.05796
-0.688842 4.01272
-0.751104 3.96642
-0.813164 3.91904
-0.874997 3.87057
-0.936581 3.821
-0.99789 3.77031
-1.0589 3.71849
-1.11958 3.66553
-1.17991 3.6114
-1.23986 3.5561
-1.29939 3.49961
-1.35848 3.44193
-1.41708 3.38303
-1.47518 3.32291
-1.53273 3.26156
-1.5897 3.19897
-1.64604 3.13513
-1.70173 3.07003
-1.75671 3.00366
-1.81095 2.93603
-1.8644 2.86712
-1.91703 2.79693
-1.96877 2.72547
-2.0196 2.65272
-2.06945 2.5787
-2.11828 2.50342
-2.16604 2.42686
-2.21268 2.34905
-2.25815 2.26999
-2.30239 2.18971
-2.34535 2.1082
-2.38698 2.0255
-2.42723 1.94162
-2.46603 1.85659
-2.50334 1.77044
-2.5391 1.68319
-2.57326 1.59488
-2.60577 1.50554
-2.63658 1.41523
-2.66563 1.32397
-2.69288 1.23181
-2.71828 1.13881
-2.74179 1.04502
-2.76337 0.950494
-2.78297 0.855287
-2.80057 0.759462
-2.81612 0.663084
-2.8296 0.566218
-2.84098 0.468932
-2.85024 0.371296
-2.85736 0.273382
-2.86233 0.175262
-2.86514 0.077009
-2.86578 -0.021302
-2.86425 -0.119597
-2.86056 -0.217801
-2.8547 -0.315841
-2.8467 -0.413644
-2.83657 -0.511137
-2.82433 -0.608249
-2.81 -0.704913
-2.79361 -0.80106
-2.77519 -0.896625
-2.75478 -0.991546
-2.73241 -1.08576
-2.70813 -1.17922
-2.68198 -1.27186
-2.654 -1.36364
-2.62424 -1.4545
-2.59274 -1.5444
-2.55957 -1.6333
-2.52477 -1.72116
-2.48839 -1.80794
-2.45048 -1.89362
-2.41111 -1.97816
-2.37032 -2.06155
-2.32817 -2.14374
-2.28471 -2.22473
-2.23999 -2.3045
-2.19407 -2.38303
-2.147 -2.46031
-2.09883 -2.53634
-2.04962 -2.61109
-1.9994 -2.68458
-1.94824 -2.75679
-1.89617 -2.82772
-1.84324 -2.89738
-1.78951 -2.96576
-1.73501 -3.03287
-1.67978 -3.09871
-1.62387 -3.16329
-1.56731 -3.22662
-1.51015 -3.2887
-1.45243 -3.34955
-1.39417 -3.40917
-1.33541 -3.46757
-1.27619 -3.52477
-1.21654 -3.58078
-1.15648 -3.6356
-1.09606 -3.68926
-1.03529 -3.74177
-0.974208 -3.79314
-0.912836 -3.84338
-0.851201 -3.89251
-0.789326 -3.94055
-0.727234 -3.9875
-0.664947 -4.03339
-0.602487 -4.07822
-0.539873 -4.12202
-0.477126 -4.16479
-0.414263 -4.20656
-0.351302 -4.24734
-0.288261 -4.28713
-0.225154 -4.32597
-0.161998 -4.36385
-0.0988079 -4.4008
-0.0355968 -4.43684
0.0276217 -4.47196
0.0908347 -4.5062
0.15403 -4.53956
0.217196 -4.57206
0.280322 -4.6037
0.343397 -4.63451
0.406411 -4.6645
0.469354 -4.69368
0.532218 -4.72206
0.594993 -4.74966
0.657672 -4.77648
0.720246 -4.80255
0.782708 -4.82787
0.845051 -4.85245
0.907268 -4.87631
0.969352 -4.89946
1.0313 -4.9219
1.0931 -4.94366
1.15475 -4.96474
1.21625 -4.98515
1.27758 -5.0049
1.33875 -5.02401
1.39975 -5.04248
1.46058 -5.06032
1.52123 -5.07754
1.58169 -5.09416
1.64198 -5.11018
1.70207 -5.12561
1.76197 -5.14046
1.82167 -5.15474
1.88117 -5.16846
1.94048 -5.18162
1.99958 -5.19424
2.05847 -5.20632
2.11715 -5.21787
2.17563 -5.22891
2.23388 -5.23943
2.29193 -5.24944
2.34975 -5.25896
2.40736 -5.26798
2.46475 -5.27653
2.52191 -5.28459
2.57885 -5.29219
2.63557 -5.29933
2.69205 -5.30601
2.74831 -5.31224
2.80435 -5.31803
2.86015 -5.32338
2.91572 -5.3283
2.97106 -5.3328
3.02616 -5.33688
3.08104 -5.34055
3.13568 -5.34382
3.19008 -5.34668
3.24425 -5.34915
3.29818 -5.35123
3.35187 -5.35292
3.40533 -5.35424
3.45855 -5.35518
3.51154 -5.35576
3.56428 -5.35597
3.61679 -5.35582
3.66905 -5.35532
3.72108 -5.35447
3.77287 -5.35328
3.82442 -5.35175
3.87573 -5.34988
3.9268 -5.34768
3.97763 -5.34516
4.02823 -5.34231
4.07858 -5.33915
4.12869 -5.33567
4.17856 -5.33188
4.2282 -5.32779
4.27759 -5.32339
4.32675 -5.3187
4.37566 -5.31371
4.42434 -5.30843
4.47277 -5.30287
4.52097 -5.29702
4.56893 -5.29089
4.61665 -5.28449
4.66414 -5.27782
4.71138 -5.27087
4.75839 -5.26366
4.80516 -5.25619
4.8517 -5.24846
4.89799 -5.24047
4.94406 -5.23223
4.98988 -5.22374
5.03547 -5.215
5.08082 -5.20602
5.12594 -5.19679
5.17082 -5.18733
5.21547 -5.17763
5.25988 -5.16771
5.30407 -5.15755
5.34801 -5.14716
5.39173 -5.13655
5.43521 -5.12572
5.47846 -5.11467
5.52147 -5.1034
5.56426 -5.09192
5.60682 -5.08023
5.64914 -5.06833
5.69123 -5.05622
5.7331 -5.04391
5.77473 -5.03139
5.81614 -5.01868
5.85731 -5.00577
5.89826 -4.99266
5.93898 -4.97937
5.97948 -4.96588
6.01974 -4.9522
6.05978 -4.93833
6.0996 -4.92429
6.13919 -4.91006
6.17855 -4.89565
6.21769 -4.88106
6.2566 -4.86629
6.29529 -4.85135
6.33376 -4.83624
6.37201 -4.82096
6.41003 -4.80551
6.44783 -4.7899
6.4854 -4.77412
6.52276 -4.75817
6.5599 -4.74207
6.59681 -4.7258
6.63351 -4.70938
6.66998 -4.6928
6.70624 -4.67607
6.74228 -4.65919
6.7781 -4.64215
6.8137 -4.62497
6.84908 -4.60764
6.88425 -4.59016
6.9192 -4.57254
6.95393 -4.55477
6.98845 -4.53686
7.02276 -4.51882
7.05685 -4.50063
7.09072 -4.48231
7.12438 -4.46386
7.15783 -4.44527
7.19106 -4.42654
7.22408 -4.40769
7.25689 -4.38871
7.28948 -4.36959
7.32187 -4.35036
7.35404 -4.33099
7.386 -4.3115
7.41776 -4.29189
7.4493 -4.27216
7.48063 -4.25231
7.51176 -4.23234
7.54267 -4.21225
7.57338 -4.19204
7.60387 -4.17172
7.63416 -4.15129
7.66425 -4.13074
7.69412 -4.11008
7.72379 -4.08931
7.75326 -4.06843
7.78251 -4.04745
7.81157 -4.02635
7.84041 -4.00515
7.86905 -3.98385
7.89749 -3.96244
7.92573 -3.94093
7.95376 -3.91932
7.98158 -3.89761
8.00921 -3.8758
8.03663 -3.85389
8.06385 -3.83189
8.09086 -3.80979
8.11768 -3.78759
8.14429 -3.7653
8.17071 -3.74292
8.19692 -3.72044
8.22293 -3.69788
8.24875 -3.67522
8.27436 -3.65248
8.29977 -3.62965
8.32499 -3.60673
8.35 -3.58372
8.37482 -3.56063
8.39944 -3.53746
8.42387 -3.5142
8.44809 -3.49086
8.47212 -3.46744
8.49595 -3.44394
8.51958 -3.42035
8.54302 -3.39669
8.56626 -3.37296
8.58931 -3.34914
8.61216 -3.32525
8.63482 -3.30128
8.65728 -3.27724
8.67955 -3.25312
8.70162 -3.22894
8.7235 -3.20468
8.74518 -3.18035
8.76668 -3.15595
8.78797 -3.13147
8.80908 -3.10693
8.82999 -3.08233
8.85071 -3.05765
8.87124 -3.03291
8.89158 -3.00811
8.91173 -2.98323
8.93168 -2.9583
8.95144 -2.9333
8.97102 -2.90824
8.9904 -2.88312
9.00959 -2.85793
